Date,Product,lower_bound_demand,real_demand,upper_bound_demand,exceptions,Confidence
2023-04-13,dog-blue-harness,1713.44075033992,,2007.70731792947,,
2023-04-13,dog-safety-vest,1653.46754758742,,1949.56663426534,,
2023-04-13,large-dog-apparel,1219.60491891788,,1505.73583357278,,
2023-04-13,small-dog-apparel,1438.77597498152,,1711.44208793621,,
2023-04-14,dog-blue-harness,1650.47360951434,,1950.11337458161,,
2023-04-14,dog-safety-vest,1632.44482142906,,1912.86211507966,,
2023-04-14,large-dog-apparel,1213.66692493027,,1484.2316272216,,
2023-04-14,small-dog-apparel,1398.09226775771,,1676.26979243072,,
2023-04-15,dog-blue-harness,1649.82900782298,,1948.12497653855,,
2023-04-15,dog-safety-vest,1607.56527153875,,1890.70201675622,,
2023-04-15,large-dog-apparel,1175.17334973826,,1458.95311097693,,
2023-04-15,small-dog-apparel,1340.27631321352,,1623.94256256444,,
2023-04-16,dog-blue-harness,1671.34112099924,,1961.60659620932,,
2023-04-16,dog-safety-vest,1623.00326701991,,1924.61336064203,,
2023-04-16,large-dog-apparel,1168.12286595851,,1458.37575739452,,
2023-04-16,small-dog-apparel,1321.22107781839,,1599.88018446643,,
2023-04-17,dog-blue-harness,1726.54992653181,,2019.11092397962,,
2023-04-17,dog-safety-vest,1670.8932047187,,1972.32794970376,,
2023-04-17,large-dog-apparel,1219.59524396896,,1502.65403361303,,
2023-04-17,small-dog-apparel,1331.5311284245,,1621.62942471353,,
2023-04-18,dog-blue-harness,1722.69280767929,,2017.54697354221,,
2023-04-18,dog-safety-vest,1734.28590251425,,2029.3774863444,,
2023-04-18,large-dog-apparel,1237.43975505016,,1528.48697870652,,
2023-04-18,small-dog-apparel,1355.03959151117,,1647.24084594232,,
2023-04-19,dog-blue-harness,1737.05728359627,,2024.12893335663,,
2023-04-19,dog-safety-vest,1717.61439715341,,2005.02462191406,,
2023-04-19,large-dog-apparel,1246.48843843609,,1543.86770606514,,
2023-04-19,small-dog-apparel,1431.15296637425,,1717.78075238574,,
2023-04-20,dog-blue-harness,1704.16867962353,,2016.89858658696,,
2023-04-20,dog-safety-vest,1677.31680601885,,1976.87921172105,,
2023-04-20,large-dog-apparel,1224.85598833205,,1513.24053128674,,
2023-04-20,small-dog-apparel,1402.34541171623,,1680.93208335892,,
2023-04-21,dog-blue-harness,1642.59938718426,,1942.71258844434,,
2023-04-21,dog-safety-vest,1642.25920857317,,1943.20360401879,,
2023-04-21,large-dog-apparel,1205.05761665804,,1495.14531506018,,
2023-04-21,small-dog-apparel,1369.22740820359,,1650.00530968449,,
2023-04-22,dog-blue-harness,1649.41539560175,,1932.79681449635,,
2023-04-22,dog-safety-vest,1620.33301935498,,1919.95455944443,,
2023-04-22,large-dog-apparel,1182.2140886492,,1459.35067197137,,
2023-04-22,small-dog-apparel,1310.81536578189,,1597.64603747661,,
2023-04-23,dog-blue-harness,1650.32879525448,,1959.66258343222,,
2023-04-23,dog-safety-vest,1631.70177905849,,1930.3119435862,,
2023-04-23,large-dog-apparel,1169.35313039934,,1463.48339500139,,
2023-04-23,small-dog-apparel,1290.60148333302,,1568.05455693046,,
2023-04-24,dog-blue-harness,1712.74302741102,,2004.13068525664,,
2023-04-24,dog-safety-vest,1672.75336669538,,1976.31973853658,,
2023-04-24,large-dog-apparel,1235.57815620293,,1507.68826853777,,
2023-04-24,small-dog-apparel,1303.0046032323,,1580.70043743277,,
2023-04-25,dog-blue-harness,1715.10550215174,,2018.23460851936,,
2023-04-25,dog-safety-vest,1730.59202647427,,2021.05410359739,,
2023-04-25,large-dog-apparel,1236.92403408595,,1519.335726476,,
2023-04-25,small-dog-apparel,1340.2148867533,,1626.65315932574,,
2023-04-26,dog-blue-harness,1728.07845327925,,2036.02026637368,,
2023-04-26,dog-safety-vest,1705.17628277205,,1993.63207782197,,
2023-04-26,large-dog-apparel,1247.51172099296,,1545.45113274709,,
2023-04-26,small-dog-apparel,1412.74811527647,,1681.78666108833,,
2023-04-27,dog-blue-harness,1688.56075696234,,1997.02210259486,,
2023-04-27,dog-safety-vest,1661.63269742259,,1952.90015017799,,
2023-04-27,large-dog-apparel,1230.31434976253,,1502.53156135845,,
2023-04-27,small-dog-apparel,1380.46985828406,,1666.1393366424,,
2023-04-28,dog-blue-harness,1647.02896178402,,1946.00336240242,,
2023-04-28,dog-safety-vest,1613.16708041015,,1928.8583894826,,
2023-04-28,large-dog-apparel,1210.18537990603,,1496.95483261682,,
2023-04-28,small-dog-apparel,1360.85982682731,,1634.50945083947,,
2023-04-29,dog-blue-harness,1639.44083756737,,1950.42027006857,,
2023-04-29,dog-safety-vest,1601.94721704306,,1887.4609197409,,
2023-04-29,large-dog-apparel,1181.80249467819,,1468.59095935956,,
2023-04-29,small-dog-apparel,1309.74919395404,,1578.10907417331,,
2023-04-30,dog-blue-harness,1654.03777313555,,1950.75829861505,,
2023-04-30,dog-safety-vest,1610.0631734804,,1895.80654462307,,
2023-04-30,large-dog-apparel,1176.40302427137,,1461.06608766743,,
2023-04-30,small-dog-apparel,1283.43433951503,,1564.78335761157,,
2023-05-01,dog-blue-harness,1711.00141498334,,2013.58318833632,,
2023-05-01,dog-safety-vest,1644.81807746317,,1943.61545640703,,
2023-05-01,large-dog-apparel,1226.76829995036,,1506.6147619228,,
2023-05-01,small-dog-apparel,1315.70850908404,,1593.2225236305,,
2023-05-02,dog-blue-harness,1713.28135872602,,2009.84252592083,,
2023-05-02,dog-safety-vest,1690.54393759844,,1985.65995009365,,
2023-05-02,large-dog-apparel,1230.54506831635,,1522.32173628814,,
2023-05-02,small-dog-apparel,1343.37746498616,,1623.14602850442,,
2023-05-03,dog-blue-harness,1714.4555553284,,2026.39522962513,,
2023-05-03,dog-safety-vest,1664.45306224627,,1966.2545293147,,
2023-05-03,large-dog-apparel,1238.99702180884,,1525.31199986056,,
2023-05-03,small-dog-apparel,1424.39964827448,,1702.25535075817,,
2023-05-04,dog-blue-harness,1693.69047567162,,1998.23477640567,,
2023-05-04,dog-safety-vest,1630.08699760324,,1930.02755113497,,
2023-05-04,large-dog-apparel,1223.63449779151,,1500.26704792384,,
2023-05-04,small-dog-apparel,1389.28374608745,,1677.4420526556,,
2023-05-05,dog-blue-harness,1658.87753286155,,1953.23774941494,,
2023-05-05,dog-safety-vest,1587.06375053036,,1883.91619159788,,
2023-05-05,large-dog-apparel,1208.74199296886,,1473.37284003744,,
2023-05-05,small-dog-apparel,1366.091705345,,1640.54795088636,,
2023-05-06,dog-blue-harness,1644.17143655043,,1964.67690972101,,
2023-05-06,dog-safety-vest,1566.808987334,,1865.36124486556,,
2023-05-06,large-dog-apparel,1163.38310017694,,1459.87950961244,,
2023-05-06,small-dog-apparel,1318.36091300737,,1597.83623838572,,
2023-05-07,dog-blue-harness,1692.01402707994,,1977.75293277871,,
2023-05-07,dog-safety-vest,1580.63869274936,,1868.64901653725,,
2023-05-07,large-dog-apparel,1171.73682129854,,1451.31599216855,,
2023-05-07,small-dog-apparel,1314.80437262325,,1590.4716432325,,
2023-05-08,dog-blue-harness,1728.51063919371,,2038.99677687748,,
2023-05-08,dog-safety-vest,1628.06111107593,,1907.94046702548,,
2023-05-08,large-dog-apparel,1217.5005602465,,1501.72543536553,,
2023-05-08,small-dog-apparel,1336.70329885764,,1614.37389942283,,
2023-05-09,dog-blue-harness,1741.01484623943,,2043.67162121053,,
2023-05-09,dog-safety-vest,1669.17824828117,,1955.86143829824,,
2023-05-09,large-dog-apparel,1227.05676611544,,1513.99748797385,,
2023-05-09,small-dog-apparel,1384.52221785767,,1647.06003793495,,
2023-05-10,dog-blue-harness,1743.61400390698,,2049.60988236025,,
2023-05-10,dog-safety-vest,1643.3093098255,,1937.25034830403,,
2023-05-10,large-dog-apparel,1242.76959255586,,1530.28145227557,,
2023-05-10,small-dog-apparel,1440.53836589494,,1718.41067667991,,
2023-05-11,dog-blue-harness,1732.90491025555,,2036.01592503459,,
2023-05-11,dog-safety-vest,1605.05215096591,,1910.17045794345,,
2023-05-11,large-dog-apparel,1202.67576967419,,1501.7884199068,,
2023-05-11,small-dog-apparel,1414.12981556864,,1696.03179856842,,
2023-05-12,dog-blue-harness,1680.94289687996,,1974.30493770385,,
2023-05-12,dog-safety-vest,1568.14529097256,,1859.65377119916,,
2023-05-12,large-dog-apparel,1202.96910313307,,1487.40461896235,,
2023-05-12,small-dog-apparel,1397.28334412274,,1677.48629280685,,
2023-05-13,dog-blue-harness,1680.65813445284,,1987.15109533734,,
2023-05-13,dog-safety-vest,1560.27864177566,,1857.17624869875,,
2023-05-13,large-dog-apparel,1164.76150982176,,1454.01649288902,,
2023-05-13,small-dog-apparel,1354.0259670987,,1625.81043238877,,
2023-05-14,dog-blue-harness,1704.018808452,,2009.00913444191,,
2023-05-14,dog-safety-vest,1560.81222644828,,1860.35231379697,,
2023-05-14,large-dog-apparel,1156.28358186251,,1448.68598308224,,
2023-05-14,small-dog-apparel,1335.91076310671,,1615.80578296788,,
2023-05-15,dog-blue-harness,1770.56159255308,,2065.53518083091,,
2023-05-15,dog-safety-vest,1619.77033027234,,1905.93445667141,,
2023-05-15,large-dog-apparel,1216.74370057349,,1493.12157557294,,
2023-05-15,small-dog-apparel,1366.96049261205,,1646.95981862262,,
2023-05-16,dog-blue-harness,1769.0562460081,,2059.32801876681,,
2023-05-16,dog-safety-vest,1666.51714403826,,1964.42144424833,,
2023-05-16,large-dog-apparel,1220.50893034373,,1507.76700035716,,
2023-05-16,small-dog-apparel,1391.23728045699,,1670.15695415451,,
2023-05-17,dog-blue-harness,1784.04093227299,,2066.02376116616,,
2023-05-17,dog-safety-vest,1662.78172573652,,1950.08525205274,,
2023-05-17,large-dog-apparel,1230.75678640988,,1508.7337080879,,
2023-05-17,small-dog-apparel,1466.80505345953,,1735.05640460898,,
2023-05-18,dog-blue-harness,1750.12324648827,,2045.72803844077,,
2023-05-18,dog-safety-vest,1612.51173048012,,1917.57389446661,,
2023-05-18,large-dog-apparel,1214.63847844714,,1499.31271062005,,
2023-05-18,small-dog-apparel,1431.24069547289,,1709.82782293401,,
2023-05-19,dog-blue-harness,1699.53549633587,,1991.64592072939,,
2023-05-19,dog-safety-vest,1584.66523527629,,1884.81539617169,,
2023-05-19,large-dog-apparel,1196.24238857062,,1475.84717188667,,
2023-05-19,small-dog-apparel,1406.1918835629,,1682.54295670512,,
2023-05-20,dog-blue-harness,1697.45993953528,,2000.38170997165,,
2023-05-20,dog-safety-vest,1576.54223238679,,1860.33750479196,,
2023-05-20,large-dog-apparel,1169.55879114083,,1458.38215543763,,
2023-05-20,small-dog-apparel,1359.90810413527,,1636.29138709338,,
2023-05-21,dog-blue-harness,1703.27560908825,,2014.04761388003,,
2023-05-21,dog-safety-vest,1587.92882038349,,1894.3042953498,,
2023-05-21,large-dog-apparel,1163.25687101214,,1444.96769556977,,
2023-05-21,small-dog-apparel,1351.96759781539,,1625.55928193227,,
2023-05-22,dog-blue-harness,1755.42957385761,,2064.42736156402,,
2023-05-22,dog-safety-vest,1635.24336614308,,1928.97900572713,,
2023-05-22,large-dog-apparel,1205.99731161812,,1491.1564170371,,
2023-05-22,small-dog-apparel,1361.78549632808,,1636.70951695011,,
2023-05-23,dog-blue-harness,1750.58869712647,,2059.30092961601,,
2023-05-23,dog-safety-vest,1685.66438405274,,1987.76648409904,,
2023-05-23,large-dog-apparel,1228.25293399495,,1506.69882268782,,
2023-05-23,small-dog-apparel,1391.93807957323,,1673.18623574734,,
2023-05-24,dog-blue-harness,1758.77628209087,,2075.97238894689,,
2023-05-24,dog-safety-vest,1661.83972357105,,1966.76699004545,,
2023-05-24,large-dog-apparel,1237.13300004639,,1521.61984669044,,
2023-05-24,small-dog-apparel,1467.28577078146,,1733.90728362937,,
2023-05-25,dog-blue-harness,1730.03564598855,,2015.14221313853,,
2023-05-25,dog-safety-vest,1650.53568187911,,1934.7379750676,,
2023-05-25,large-dog-apparel,1214.20326121235,,1495.30202883247,,
2023-05-25,small-dog-apparel,1417.49239039669,,1707.65351468756,,
2023-05-26,dog-blue-harness,1665.89035483875,,1983.85589892071,,
2023-05-26,dog-safety-vest,1616.76691619482,,1901.09115833848,,
2023-05-26,large-dog-apparel,1200.97748991501,,1478.84103406757,,
2023-05-26,small-dog-apparel,1397.06063197714,,1679.04212188446,,
2023-05-27,dog-blue-harness,1674.22734038553,,1969.87491714736,,
2023-05-27,dog-safety-vest,1597.32194203598,,1891.05286342109,,
2023-05-27,large-dog-apparel,1164.0948820368,,1444.25866398136,,
2023-05-27,small-dog-apparel,1353.26565371436,,1622.01350091509,,
2023-05-28,dog-blue-harness,1687.8401791977,,1982.42611797679,,
2023-05-28,dog-safety-vest,1614.38840868594,,1907.79745396712,,
2023-05-28,large-dog-apparel,1181.89640963825,,1455.93845225554,,
2023-05-28,small-dog-apparel,1318.39406599034,,1606.41647462268,,
2023-05-29,dog-blue-harness,1722.83894380957,,2032.69714354295,,
2023-05-29,dog-safety-vest,1645.68997453561,,1955.34024099993,,
2023-05-29,large-dog-apparel,1208.67909143299,,1496.10362279905,,
2023-05-29,small-dog-apparel,1342.46170496141,,1627.97412613329,,
2023-05-30,dog-blue-harness,1724.57272946126,,2028.63145290062,,
2023-05-30,dog-safety-vest,1700.26859413447,,1993.64494545693,,
2023-05-30,large-dog-apparel,1220.82791424285,,1498.07670027819,,
2023-05-30,small-dog-apparel,1374.96033681582,,1642.46095465541,,
2023-05-31,dog-blue-harness,1732.84333757661,,2035.66423045284,,
2023-05-31,dog-safety-vest,1679.26598769944,,1975.63756682067,,
2023-05-31,large-dog-apparel,1234.23356811865,,1506.70255421036,,
2023-05-31,small-dog-apparel,1436.09681086582,,1715.7468436591,,
2023-06-01,dog-blue-harness,1710.10012275179,,2001.56705446542,,
2023-06-01,dog-safety-vest,1651.29503483266,,1937.86712813139,,
2023-06-01,large-dog-apparel,1204.6848337003,,1501.03889599814,,
2023-06-01,small-dog-apparel,1403.88360011481,,1684.96237345657,,
2023-06-02,dog-blue-harness,1642.94183758706,,1938.65139738176,,
2023-06-02,dog-safety-vest,1612.13881553913,,1917.11831788227,,
2023-06-02,large-dog-apparel,1191.03858999,,1485.38826966401,,
2023-06-02,small-dog-apparel,1376.09915432142,,1662.18518411045,,
2023-06-03,dog-blue-harness,1643.92984280313,,1936.1130855181,,
2023-06-03,dog-safety-vest,1595.83003718174,,1892.90836121902,,
2023-06-03,large-dog-apparel,1163.47448345267,,1454.42228005621,,
2023-06-03,small-dog-apparel,1328.42453492968,,1605.02159357485,,
2023-06-04,dog-blue-harness,1645.93533134792,,1947.47495349323,,
2023-06-04,dog-safety-vest,1609.57047376852,,1909.71610482421,,
2023-06-04,large-dog-apparel,1179.51534610275,,1456.97751383993,,
2023-06-04,small-dog-apparel,1309.19103894484,,1586.71785777225,,
2023-06-05,dog-blue-harness,1691.93322079456,,1991.67576117126,,
2023-06-05,dog-safety-vest,1652.18089417411,,1934.93689028456,,
2023-06-05,large-dog-apparel,1220.25653437041,,1505.54170416728,,
2023-06-05,small-dog-apparel,1322.15204981368,,1614.91815441673,,
2023-06-06,dog-blue-harness,1693.59490587644,,1994.46821041909,,
2023-06-06,dog-safety-vest,1691.05660590987,,1977.20238389483,,
2023-06-06,large-dog-apparel,1239.09547267384,,1509.54053907398,,
2023-06-06,small-dog-apparel,1349.16222081834,,1636.28053132209,,
2023-06-07,dog-blue-harness,1701.87437319484,,2004.536964052,,
2023-06-07,dog-safety-vest,1663.11333842957,,1963.49877531704,,
2023-06-07,large-dog-apparel,1228.09102427319,,1522.14709608816,,
2023-06-07,small-dog-apparel,1435.5432921295,,1706.47479069737,,
2023-06-08,dog-blue-harness,1690.74622449062,,1978.48568725003,,
2023-06-08,dog-safety-vest,1618.82207012908,,1920.91787290593,,
2023-06-08,large-dog-apparel,1206.1751040253,,1496.20599276608,,
2023-06-08,small-dog-apparel,1406.59734507313,,1674.57697471565,,
2023-06-09,dog-blue-harness,1631.12684759117,,1935.76517519858,,
2023-06-09,dog-safety-vest,1595.56073357105,,1888.19173094541,,
2023-06-09,large-dog-apparel,1199.40340190047,,1478.11367934509,,
2023-06-09,small-dog-apparel,1382.4797344819,,1650.32060105367,,
2023-06-10,dog-blue-harness,1637.96248264073,,1931.63070622094,,
2023-06-10,dog-safety-vest,1580.09258203403,,1865.13439211927,,
2023-06-10,large-dog-apparel,1170.79477818431,,1465.02139380756,,
2023-06-10,small-dog-apparel,1329.75265640989,,1606.114474591,,
2023-06-11,dog-blue-harness,1642.66713252445,,1956.89144842242,,
2023-06-11,dog-safety-vest,1583.55461120961,,1885.44254010102,,
2023-06-11,large-dog-apparel,1174.53062497496,,1448.22331824513,,
2023-06-11,small-dog-apparel,1315.09008637157,,1589.34333234445,,
2023-06-12,dog-blue-harness,1701.69078194449,,2012.93927056398,,
2023-06-12,dog-safety-vest,1630.9078072688,,1914.4790465787,,
2023-06-12,large-dog-apparel,1213.29810844,,1499.54041730204,,
2023-06-12,small-dog-apparel,1342.11464204961,,1617.83639066741,,
2023-06-13,dog-blue-harness,1700.66346323698,,2017.5610421362,,
2023-06-13,dog-safety-vest,1663.57771044022,,1961.52984215946,,
2023-06-13,large-dog-apparel,1236.69631003299,,1516.19539773235,,
2023-06-13,small-dog-apparel,1364.41399513715,,1648.99234236409,,
2023-06-14,dog-blue-harness,1713.69759579758,,2009.45313108103,,
2023-06-14,dog-safety-vest,1638.30187093375,,1946.01073053661,,
2023-06-14,large-dog-apparel,1228.58762910077,,1513.280212845,,
2023-06-14,small-dog-apparel,1421.25802727626,,1712.61979874982,,
2023-06-15,dog-blue-harness,1692.6392542816,,2001.97206664837,,
2023-06-15,dog-safety-vest,1608.53524314994,,1893.6170488007,,
2023-06-15,large-dog-apparel,1208.18531046085,,1502.62205719216,,
2023-06-15,small-dog-apparel,1394.13807537298,,1678.98699393908,,
2023-06-16,dog-blue-harness,1666.66155600857,,1956.78205825755,,
2023-06-16,dog-safety-vest,1578.596041237,,1873.20536420757,,
2023-06-16,large-dog-apparel,1190.10220062166,,1486.6085671963,,
2023-06-16,small-dog-apparel,1372.38932236839,,1659.0891549155,,
2023-06-17,dog-blue-harness,1673.0532464278,,1975.07455570404,,
2023-06-17,dog-safety-vest,1559.76477922154,,1860.80802692005,,
2023-06-17,large-dog-apparel,1159.90590626893,,1464.8429316351,,
2023-06-17,small-dog-apparel,1335.54899748976,,1616.04127017078,,
2023-06-18,dog-blue-harness,1682.92796746921,,1998.6063707112,,
2023-06-18,dog-safety-vest,1575.41836018048,,1868.23482611917,,
2023-06-18,large-dog-apparel,1175.8918377677,,1453.7436787143,,
2023-06-18,small-dog-apparel,1323.95224635332,,1607.36680784207,,
2023-06-19,dog-blue-harness,1725.807022351,,2038.25675530527,,
2023-06-19,dog-safety-vest,1620.02069421874,,1905.17955170648,,
2023-06-19,large-dog-apparel,1212.2061457218,,1501.70120010581,,
2023-06-19,small-dog-apparel,1337.16391965726,,1618.65050483595,,
2023-06-20,dog-blue-harness,1742.6575494738,,2042.47702207803,,
2023-06-20,dog-safety-vest,1656.55313852157,,1957.01259804273,,
2023-06-20,large-dog-apparel,1210.48301685543,,1504.09350637914,,
2023-06-20,small-dog-apparel,1369.88103752707,,1650.49809920962,,
2023-06-21,dog-blue-harness,1752.58705830622,,2065.48231917927,,
2023-06-21,dog-safety-vest,1630.10640440953,,1939.57180643775,,
2023-06-21,large-dog-apparel,1229.81608532503,,1525.88084697047,,
2023-06-21,small-dog-apparel,1448.14865149074,,1723.48794700394,,
2023-06-22,dog-blue-harness,1744.15970198966,,2045.77642211603,,
2023-06-22,dog-safety-vest,1616.89721979882,,1908.52589038494,,
2023-06-22,large-dog-apparel,1218.71146442216,,1494.50711559158,,
2023-06-22,small-dog-apparel,1398.61853871777,,1684.07307330765,,
2023-06-23,dog-blue-harness,1687.48445067331,,1995.55713480094,,
2023-06-23,dog-safety-vest,1587.04533469931,,1869.77897812996,,
2023-06-23,large-dog-apparel,1196.60105257609,,1479.17901343418,,
2023-06-23,small-dog-apparel,1387.03972834831,,1659.45120898926,,
2023-06-24,dog-blue-harness,1689.20674686133,,1995.66749183278,,
2023-06-24,dog-safety-vest,1559.05124049102,,1855.50623506977,,
2023-06-24,large-dog-apparel,1171.564526543,,1456.62717368058,,
2023-06-24,small-dog-apparel,1334.40088426014,,1615.04235794315,,
2023-06-25,dog-blue-harness,1706.08944324837,,2016.82987317458,,
2023-06-25,dog-safety-vest,1576.33929147501,,1871.83355441597,,
