Date,SKU,decomposition,real/pred,prediction_type,Demand
2021-12-01,dog-blue-harness,real,real,real,1946.0
2021-12-01,dog-safety-vest,real,real,real,2054.0
2021-12-01,large-dog-apparel,real,real,real,1406.0
2021-12-01,small-dog-apparel,real,real,real,1641.0
2021-12-02,dog-blue-harness,real,real,real,1871.0
2021-12-02,dog-safety-vest,real,real,real,1878.0
2021-12-02,large-dog-apparel,real,real,real,1216.0
2021-12-02,small-dog-apparel,real,real,real,1614.0
2021-12-03,large-dog-apparel,real,real,real,1507.0
2021-12-03,small-dog-apparel,real,real,real,1618.0
2021-12-03,dog-safety-vest,real,real,real,1519.0
2021-12-03,dog-blue-harness,real,real,real,1542.0
2021-12-04,dog-blue-harness,real,real,real,1601.0
2021-12-04,dog-safety-vest,real,real,real,1522.0
2021-12-04,large-dog-apparel,real,real,real,1246.0
2021-12-04,small-dog-apparel,real,real,real,1530.0
2021-12-05,dog-blue-harness,real,real,real,1684.0
2021-12-05,dog-safety-vest,real,real,real,1711.0
2021-12-05,large-dog-apparel,real,real,real,1332.0
2021-12-05,small-dog-apparel,real,real,real,1122.0
2021-12-06,dog-blue-harness,real,real,real,1954.0
2021-12-06,dog-safety-vest,real,real,real,1721.0
2021-12-06,large-dog-apparel,real,real,real,1382.0
2021-12-06,small-dog-apparel,real,real,real,1454.0
2021-12-07,small-dog-apparel,real,real,real,1394.0
2021-12-07,large-dog-apparel,real,real,real,1514.0
2021-12-07,dog-safety-vest,real,real,real,2031.0
2021-12-07,dog-blue-harness,real,real,real,1618.0
2021-12-08,dog-blue-harness,real,real,real,1858.0
2021-12-08,dog-safety-vest,real,real,real,1869.0
2021-12-08,large-dog-apparel,real,real,real,1411.0
2021-12-08,small-dog-apparel,real,real,real,2038.0
2021-12-09,dog-blue-harness,real,real,real,2137.0
2021-12-09,dog-safety-vest,real,real,real,1734.0
2021-12-09,large-dog-apparel,real,real,real,1683.0
2021-12-09,small-dog-apparel,real,real,real,1530.0
2021-12-10,dog-blue-harness,real,real,real,1718.0
2021-12-10,dog-safety-vest,real,real,real,1639.0
2021-12-10,large-dog-apparel,real,real,real,1526.0
2021-12-10,small-dog-apparel,real,real,real,1717.0
2021-12-11,small-dog-apparel,real,real,real,1289.0
2021-12-11,large-dog-apparel,real,real,real,1442.0
2021-12-11,dog-safety-vest,real,real,real,1608.0
2021-12-11,dog-blue-harness,real,real,real,1796.0
2021-12-12,dog-blue-harness,real,real,real,1818.0
2021-12-12,dog-safety-vest,real,real,real,1820.0
2021-12-12,large-dog-apparel,real,real,real,1374.0
2021-12-12,small-dog-apparel,real,real,real,1659.0
2021-12-13,dog-blue-harness,real,real,real,1734.0
2021-12-13,dog-safety-vest,real,real,real,1826.0
2021-12-13,large-dog-apparel,real,real,real,1378.0
2021-12-13,small-dog-apparel,real,real,real,1251.0
2021-12-14,dog-blue-harness,real,real,real,1713.0
2021-12-14,dog-safety-vest,real,real,real,1841.0
2021-12-14,large-dog-apparel,real,real,real,1512.0
2021-12-14,small-dog-apparel,real,real,real,1570.0
2021-12-15,large-dog-apparel,real,real,real,1207.0
2021-12-15,small-dog-apparel,real,real,real,1740.0
2021-12-15,dog-blue-harness,real,real,real,1976.0
2021-12-15,dog-safety-vest,real,real,real,2049.0
2021-12-16,dog-blue-harness,real,real,real,1799.0
2021-12-16,dog-safety-vest,real,real,real,1939.0
2021-12-16,large-dog-apparel,real,real,real,1504.0
2021-12-16,small-dog-apparel,real,real,real,1752.0
2021-12-17,dog-blue-harness,real,real,real,1794.0
2021-12-17,dog-safety-vest,real,real,real,1821.0
2021-12-17,large-dog-apparel,real,real,real,1514.0
2021-12-17,small-dog-apparel,real,real,real,1465.0
2021-12-18,dog-blue-harness,real,real,real,1946.0
2021-12-18,dog-safety-vest,real,real,real,1559.0
2021-12-18,large-dog-apparel,real,real,real,1273.0
2021-12-18,small-dog-apparel,real,real,real,1593.0
2021-12-19,large-dog-apparel,real,real,real,1402.0
2021-12-19,small-dog-apparel,real,real,real,1332.0
2021-12-19,dog-blue-harness,real,real,real,1777.0
2021-12-19,dog-safety-vest,real,real,real,1743.0
2021-12-20,dog-blue-harness,real,real,real,1797.0
2021-12-20,dog-safety-vest,real,real,real,1782.0
2021-12-20,large-dog-apparel,real,real,real,1437.0
2021-12-20,small-dog-apparel,real,real,real,1383.0
2021-12-21,large-dog-apparel,real,real,real,1582.0
2021-12-21,small-dog-apparel,real,real,real,1741.0
2021-12-21,dog-blue-harness,real,real,real,1941.0
2021-12-21,dog-safety-vest,real,real,real,1834.0
2021-12-22,dog-blue-harness,real,real,real,2209.0
2021-12-22,dog-safety-vest,real,real,real,2074.0
2021-12-22,large-dog-apparel,real,real,real,1638.0
2021-12-22,small-dog-apparel,real,real,real,1849.0
2021-12-23,small-dog-apparel,real,real,real,1763.0
2021-12-23,dog-blue-harness,real,real,real,2091.0
2021-12-23,dog-safety-vest,real,real,real,1975.0
2021-12-23,large-dog-apparel,real,real,real,1379.0
2021-12-24,large-dog-apparel,real,real,real,1530.0
2021-12-24,small-dog-apparel,real,real,real,1616.0
2021-12-24,dog-blue-harness,real,real,real,1717.0
2021-12-24,dog-safety-vest,real,real,real,1840.0
2021-12-25,dog-blue-harness,real,real,real,1574.0
2021-12-25,dog-safety-vest,real,real,real,1741.0
2021-12-25,large-dog-apparel,real,real,real,1441.0
2021-12-25,small-dog-apparel,real,real,real,1538.0
2021-12-26,dog-blue-harness,real,real,real,1687.0
2021-12-26,dog-safety-vest,real,real,real,1979.0
2021-12-26,large-dog-apparel,real,real,real,1323.0
2021-12-26,small-dog-apparel,real,real,real,1568.0
2021-12-27,dog-blue-harness,real,real,real,1821.0
2021-12-27,dog-safety-vest,real,real,real,1882.0
2021-12-27,large-dog-apparel,real,real,real,1487.0
2021-12-27,small-dog-apparel,real,real,real,1504.0
2021-12-28,small-dog-apparel,real,real,real,1690.0
2021-12-28,large-dog-apparel,real,real,real,1540.0
2021-12-28,dog-safety-vest,real,real,real,2095.0
2021-12-28,dog-blue-harness,real,real,real,2076.0
2021-12-29,dog-blue-harness,real,real,real,2192.0
2021-12-29,dog-safety-vest,real,real,real,2042.0
2021-12-29,large-dog-apparel,real,real,real,1545.0
2021-12-29,small-dog-apparel,real,real,real,1604.0
2021-12-30,dog-blue-harness,real,real,real,1879.0
2021-12-30,dog-safety-vest,real,real,real,1609.0
2021-12-30,large-dog-apparel,real,real,real,1471.0
2021-12-30,small-dog-apparel,real,real,real,1640.0
2021-12-31,dog-blue-harness,real,real,real,1870.0
2021-12-31,dog-safety-vest,real,real,real,1802.0
2021-12-31,large-dog-apparel,real,real,real,1578.0
2021-12-31,small-dog-apparel,real,real,real,1546.0
2022-01-01,large-dog-apparel,real,real,real,1170.0
2022-01-01,small-dog-apparel,real,real,real,1290.0
2022-01-01,dog-blue-harness,real,real,real,1469.0
2022-01-01,dog-safety-vest,real,real,real,1720.0
2022-01-02,dog-blue-harness,real,real,real,1465.0
2022-01-02,dog-safety-vest,real,real,real,1555.0
2022-01-02,large-dog-apparel,real,real,real,1167.0
2022-01-02,small-dog-apparel,real,real,real,1383.0
2022-01-03,dog-blue-harness,real,real,real,1727.0
2022-01-03,dog-safety-vest,real,real,real,1866.0
2022-01-03,large-dog-apparel,real,real,real,1426.0
2022-01-03,small-dog-apparel,real,real,real,1284.0
2022-01-04,dog-blue-harness,real,real,real,1671.0
2022-01-04,dog-safety-vest,real,real,real,1752.0
2022-01-04,large-dog-apparel,real,real,real,1489.0
2022-01-04,small-dog-apparel,real,real,real,1354.0
2022-01-05,large-dog-apparel,real,real,real,1250.0
2022-01-05,small-dog-apparel,real,real,real,1452.0
2022-01-05,dog-blue-harness,real,real,real,1799.0
2022-01-05,dog-safety-vest,real,real,real,1658.0
2022-01-06,dog-blue-harness,real,real,real,1655.0
2022-01-06,dog-safety-vest,real,real,real,1606.0
2022-01-06,large-dog-apparel,real,real,real,1300.0
2022-01-06,small-dog-apparel,real,real,real,1353.0
2022-01-07,large-dog-apparel,real,real,real,1248.0
2022-01-07,small-dog-apparel,real,real,real,1379.0
2022-01-07,dog-blue-harness,real,real,real,1583.0
2022-01-07,dog-safety-vest,real,real,real,1826.0
2022-01-08,dog-blue-harness,real,real,real,1387.0
2022-01-08,dog-safety-vest,real,real,real,1670.0
2022-01-08,large-dog-apparel,real,real,real,1276.0
2022-01-08,small-dog-apparel,real,real,real,1360.0
2022-01-09,dog-blue-harness,real,real,real,1630.0
2022-01-09,dog-safety-vest,real,real,real,1558.0
2022-01-09,large-dog-apparel,real,real,real,1254.0
2022-01-09,small-dog-apparel,real,real,real,1277.0
2022-01-10,small-dog-apparel,real,real,real,1395.0
2022-01-10,large-dog-apparel,real,real,real,1263.0
2022-01-10,dog-safety-vest,real,real,real,1681.0
2022-01-10,dog-blue-harness,real,real,real,1635.0
2022-01-11,dog-blue-harness,real,real,real,1496.0
2022-01-11,dog-safety-vest,real,real,real,1725.0
2022-01-11,large-dog-apparel,real,real,real,1438.0
2022-01-11,small-dog-apparel,real,real,real,1277.0
2022-01-12,dog-blue-harness,real,real,real,2070.0
2022-01-12,dog-safety-vest,real,real,real,1873.0
2022-01-12,large-dog-apparel,real,real,real,1402.0
2022-01-12,small-dog-apparel,real,real,real,1508.0
2022-01-13,dog-blue-harness,real,real,real,1787.0
2022-01-13,dog-safety-vest,real,real,real,1539.0
2022-01-13,large-dog-apparel,real,real,real,1449.0
2022-01-13,small-dog-apparel,real,real,real,1538.0
2022-01-14,small-dog-apparel,real,real,real,1416.0
2022-01-14,large-dog-apparel,real,real,real,1446.0
2022-01-14,dog-safety-vest,real,real,real,1793.0
2022-01-14,dog-blue-harness,real,real,real,1597.0
2022-01-15,dog-blue-harness,real,real,real,1555.0
2022-01-15,dog-safety-vest,real,real,real,1740.0
2022-01-15,large-dog-apparel,real,real,real,1375.0
2022-01-15,small-dog-apparel,real,real,real,1239.0
2022-01-16,dog-blue-harness,real,real,real,1723.0
2022-01-16,dog-safety-vest,real,real,real,1638.0
2022-01-16,large-dog-apparel,real,real,real,1424.0
2022-01-16,small-dog-apparel,real,real,real,1094.0
2022-01-17,dog-blue-harness,real,real,real,1720.0
2022-01-17,dog-safety-vest,real,real,real,1649.0
2022-01-17,large-dog-apparel,real,real,real,1171.0
2022-01-17,small-dog-apparel,real,real,real,1569.0
2022-01-18,large-dog-apparel,real,real,real,1336.0
2022-01-18,small-dog-apparel,real,real,real,1520.0
2022-01-18,dog-blue-harness,real,real,real,1352.0
2022-01-18,dog-safety-vest,real,real,real,1738.0
2022-01-19,dog-blue-harness,real,real,real,1704.0
2022-01-19,dog-safety-vest,real,real,real,1838.0
2022-01-19,large-dog-apparel,real,real,real,1413.0
2022-01-19,small-dog-apparel,real,real,real,1625.0
2022-01-20,dog-blue-harness,real,real,real,1802.0
2022-01-20,dog-safety-vest,real,real,real,1600.0
2022-01-20,large-dog-apparel,real,real,real,1601.0
2022-01-20,small-dog-apparel,real,real,real,1534.0
2022-01-21,dog-blue-harness,real,real,real,1696.0
2022-01-21,dog-safety-vest,real,real,real,1710.0
2022-01-21,large-dog-apparel,real,real,real,1407.0
2022-01-21,small-dog-apparel,real,real,real,1437.0
2022-01-22,large-dog-apparel,real,real,real,1173.0
2022-01-22,small-dog-apparel,real,real,real,1306.0
2022-01-22,dog-blue-harness,real,real,real,1648.0
2022-01-22,dog-safety-vest,real,real,real,1356.0
2022-01-23,dog-blue-harness,real,real,real,1579.0
2022-01-23,dog-safety-vest,real,real,real,1678.0
2022-01-23,large-dog-apparel,real,real,real,1277.0
2022-01-23,small-dog-apparel,real,real,real,1236.0
2022-01-24,large-dog-apparel,real,real,real,1227.0
2022-01-24,small-dog-apparel,real,real,real,1159.0
2022-01-24,dog-blue-harness,real,real,real,1792.0
2022-01-24,dog-safety-vest,real,real,real,1703.0
2022-01-25,dog-blue-harness,real,real,real,1768.0
2022-01-25,dog-safety-vest,real,real,real,1828.0
2022-01-25,large-dog-apparel,real,real,real,1311.0
2022-01-25,small-dog-apparel,real,real,real,1396.0
2022-01-26,small-dog-apparel,real,real,real,1591.0
2022-01-26,dog-blue-harness,real,real,real,1681.0
2022-01-26,dog-safety-vest,real,real,real,1825.0
2022-01-26,large-dog-apparel,real,real,real,1358.0
2022-01-27,large-dog-apparel,real,real,real,1318.0
2022-01-27,small-dog-apparel,real,real,real,1615.0
2022-01-27,dog-blue-harness,real,real,real,1777.0
2022-01-27,dog-safety-vest,real,real,real,1919.0
2022-01-28,dog-blue-harness,real,real,real,1601.0
2022-01-28,dog-safety-vest,real,real,real,1745.0
2022-01-28,large-dog-apparel,real,real,real,1225.0
2022-01-28,small-dog-apparel,real,real,real,1377.0
2022-01-29,dog-blue-harness,real,real,real,1556.0
2022-01-29,dog-safety-vest,real,real,real,1484.0
2022-01-29,large-dog-apparel,real,real,real,1255.0
2022-01-29,small-dog-apparel,real,real,real,1420.0
2022-01-30,dog-blue-harness,real,real,real,1350.0
2022-01-30,dog-safety-vest,real,real,real,1692.0
2022-01-30,large-dog-apparel,real,real,real,1128.0
2022-01-30,small-dog-apparel,real,real,real,1547.0
2022-01-31,small-dog-apparel,real,real,real,1637.0
2022-01-31,large-dog-apparel,real,real,real,1250.0
2022-01-31,dog-safety-vest,real,real,real,1687.0
2022-01-31,dog-blue-harness,real,real,real,1532.0
2022-02-01,dog-blue-harness,real,real,real,1721.0
2022-02-01,dog-safety-vest,real,real,real,1574.0
2022-02-01,large-dog-apparel,real,real,real,1764.0
2022-02-01,small-dog-apparel,real,real,real,1358.0
2022-02-02,dog-blue-harness,real,real,real,1669.0
2022-02-02,dog-safety-vest,real,real,real,1965.0
2022-02-02,large-dog-apparel,real,real,real,1384.0
2022-02-02,small-dog-apparel,real,real,real,1693.0
2022-02-03,dog-blue-harness,real,real,real,1604.0
2022-02-03,dog-safety-vest,real,real,real,1777.0
2022-02-03,large-dog-apparel,real,real,real,1414.0
2022-02-03,small-dog-apparel,real,real,real,1569.0
2022-02-04,large-dog-apparel,real,real,real,1301.0
2022-02-04,small-dog-apparel,real,real,real,1553.0
2022-02-04,dog-blue-harness,real,real,real,1624.0
2022-02-04,dog-safety-vest,real,real,real,1671.0
2022-02-05,dog-blue-harness,real,real,real,1681.0
2022-02-05,dog-safety-vest,real,real,real,1799.0
2022-02-05,large-dog-apparel,real,real,real,1381.0
2022-02-05,small-dog-apparel,real,real,real,1460.0
2022-02-06,dog-blue-harness,real,real,real,1879.0
2022-02-06,dog-safety-vest,real,real,real,1655.0
2022-02-06,large-dog-apparel,real,real,real,1244.0
2022-02-06,small-dog-apparel,real,real,real,1321.0
2022-02-07,dog-blue-harness,real,real,real,1490.0
2022-02-07,dog-safety-vest,real,real,real,1823.0
2022-02-07,large-dog-apparel,real,real,real,999.0
2022-02-07,small-dog-apparel,real,real,real,1355.0
2022-02-08,large-dog-apparel,real,real,real,1429.0
2022-02-08,small-dog-apparel,real,real,real,1396.0
2022-02-08,dog-blue-harness,real,real,real,1935.0
2022-02-08,dog-safety-vest,real,real,real,1811.0
2022-02-09,dog-blue-harness,real,real,real,1778.0
2022-02-09,dog-safety-vest,real,real,real,1715.0
2022-02-09,large-dog-apparel,real,real,real,1321.0
2022-02-09,small-dog-apparel,real,real,real,1619.0
2022-02-10,large-dog-apparel,real,real,real,1359.0
2022-02-10,small-dog-apparel,real,real,real,1492.0
2022-02-10,dog-blue-harness,real,real,real,1680.0
2022-02-10,dog-safety-vest,real,real,real,1507.0
2022-02-11,dog-blue-harness,real,real,real,1665.0
2022-02-11,dog-safety-vest,real,real,real,1792.0
2022-02-11,large-dog-apparel,real,real,real,1149.0
2022-02-11,small-dog-apparel,real,real,real,1278.0
2022-02-12,small-dog-apparel,real,real,real,1541.0
2022-02-12,dog-blue-harness,real,real,real,1646.0
2022-02-12,dog-safety-vest,real,real,real,1779.0
2022-02-12,large-dog-apparel,real,real,real,1110.0
2022-02-13,large-dog-apparel,real,real,real,1250.0
2022-02-13,small-dog-apparel,real,real,real,1348.0
2022-02-13,dog-blue-harness,real,real,real,1401.0
2022-02-13,dog-safety-vest,real,real,real,1663.0
2022-02-14,dog-blue-harness,real,real,real,1682.0
2022-02-14,dog-safety-vest,real,real,real,1507.0
2022-02-14,large-dog-apparel,real,real,real,1168.0
2022-02-14,small-dog-apparel,real,real,real,1498.0
2022-02-15,dog-blue-harness,real,real,real,1771.0
2022-02-15,dog-safety-vest,real,real,real,1737.0
2022-02-15,large-dog-apparel,real,real,real,1351.0
2022-02-15,small-dog-apparel,real,real,real,1446.0
2022-02-16,dog-blue-harness,real,real,real,1635.0
2022-02-16,dog-safety-vest,real,real,real,1916.0
2022-02-16,large-dog-apparel,real,real,real,1365.0
2022-02-16,small-dog-apparel,real,real,real,1451.0
2022-02-17,large-dog-apparel,real,real,real,1390.0
2022-02-17,small-dog-apparel,real,real,real,1523.0
2022-02-17,dog-blue-harness,real,real,real,1667.0
2022-02-17,dog-safety-vest,real,real,real,1720.0
2022-02-18,small-dog-apparel,real,real,real,1448.0
2022-02-18,large-dog-apparel,real,real,real,1179.0
2022-02-18,dog-blue-harness,real,real,real,1828.0
2022-02-18,dog-safety-vest,real,real,real,1750.0
2022-02-19,dog-blue-harness,real,real,real,1293.0
2022-02-19,dog-safety-vest,real,real,real,1566.0
2022-02-19,large-dog-apparel,real,real,real,1028.0
2022-02-19,small-dog-apparel,real,real,real,1401.0
2022-02-20,dog-blue-harness,real,real,real,1381.0
2022-02-20,dog-safety-vest,real,real,real,1714.0
2022-02-20,large-dog-apparel,real,real,real,1153.0
2022-02-20,small-dog-apparel,real,real,real,1341.0
2022-02-21,dog-blue-harness,real,real,real,1477.0
2022-02-21,dog-safety-vest,real,real,real,1515.0
2022-02-21,large-dog-apparel,real,real,real,1320.0
2022-02-21,small-dog-apparel,real,real,real,1498.0
2022-02-22,small-dog-apparel,real,real,real,1495.0
2022-02-22,large-dog-apparel,real,real,real,1352.0
2022-02-22,dog-safety-vest,real,real,real,2034.0
2022-02-22,dog-blue-harness,real,real,real,1716.0
2022-02-23,dog-blue-harness,real,real,real,1704.0
2022-02-23,dog-safety-vest,real,real,real,1845.0
2022-02-23,large-dog-apparel,real,real,real,1363.0
2022-02-23,small-dog-apparel,real,real,real,1546.0
2022-02-24,dog-blue-harness,real,real,real,1767.0
2022-02-24,dog-safety-vest,real,real,real,1708.0
2022-02-24,large-dog-apparel,real,real,real,1244.0
2022-02-24,small-dog-apparel,real,real,real,1344.0
2022-02-25,dog-blue-harness,real,real,real,1564.0
2022-02-25,dog-safety-vest,real,real,real,1646.0
2022-02-25,large-dog-apparel,real,real,real,1447.0
2022-02-25,small-dog-apparel,real,real,real,1436.0
2022-02-26,small-dog-apparel,real,real,real,1433.0
2022-02-26,large-dog-apparel,real,real,real,1367.0
2022-02-26,dog-safety-vest,real,real,real,1856.0
2022-02-26,dog-blue-harness,real,real,real,1602.0
2022-02-27,dog-blue-harness,real,real,real,1719.0
2022-02-27,dog-safety-vest,real,real,real,1740.0
2022-02-27,large-dog-apparel,real,real,real,1198.0
2022-02-27,small-dog-apparel,real,real,real,1216.0
2022-02-28,dog-blue-harness,real,real,real,1667.0
2022-02-28,dog-safety-vest,real,real,real,1708.0
2022-02-28,large-dog-apparel,real,real,real,1423.0
2022-02-28,small-dog-apparel,real,real,real,1326.0
2022-03-01,dog-blue-harness,real,real,real,1674.0
2022-03-01,dog-safety-vest,real,real,real,1650.0
2022-03-01,large-dog-apparel,real,real,real,1499.0
2022-03-01,small-dog-apparel,real,real,real,1316.0
2022-03-02,large-dog-apparel,real,real,real,1302.0
2022-03-02,small-dog-apparel,real,real,real,1572.0
2022-03-02,dog-blue-harness,real,real,real,1887.0
2022-03-02,dog-safety-vest,real,real,real,1896.0
2022-03-03,large-dog-apparel,real,real,real,1387.0
2022-03-03,small-dog-apparel,real,real,real,1578.0
2022-03-03,dog-blue-harness,real,real,real,1693.0
2022-03-03,dog-safety-vest,real,real,real,1826.0
2022-03-04,large-dog-apparel,real,real,real,1503.0
2022-03-04,small-dog-apparel,real,real,real,1228.0
2022-03-04,dog-blue-harness,real,real,real,1695.0
2022-03-04,dog-safety-vest,real,real,real,1902.0
2022-03-05,dog-blue-harness,real,real,real,1654.0
2022-03-05,dog-safety-vest,real,real,real,1675.0
2022-03-05,large-dog-apparel,real,real,real,1144.0
