Date,Product,lower_bound_demand,real_demand,upper_bound_demand,exceptions,Confidence
2023-04-20,dog-blue-harness,1704.168679623527,,2016.898586586963,,
2023-04-20,dog-safety-vest,1677.3168060188527,,1976.879211721048,,
2023-04-20,large-dog-apparel,1224.8559883320456,,1513.2405312867445,,
2023-04-20,small-dog-apparel,1402.3454117162291,,1680.932083358918,,
2023-04-21,dog-blue-harness,1642.5993871842577,,1942.7125884443417,,
2023-04-21,dog-safety-vest,1642.2592085731703,,1943.203604018788,,
2023-04-21,large-dog-apparel,1205.0576166580363,,1495.1453150601756,,
2023-04-21,small-dog-apparel,1369.2274082035942,,1650.005309684487,,
2023-04-22,dog-blue-harness,1649.415395601748,,1932.796814496353,,
2023-04-22,dog-safety-vest,1620.3330193549823,,1919.9545594444287,,
2023-04-22,large-dog-apparel,1182.2140886492016,,1459.3506719713748,,
2023-04-22,small-dog-apparel,1310.8153657818948,,1597.6460374766143,,
2023-04-23,dog-blue-harness,1650.3287952544758,,1959.662583432216,,
2023-04-23,dog-safety-vest,1631.701779058489,,1930.3119435861968,,
2023-04-23,large-dog-apparel,1169.353130399344,,1463.4833950013926,,
2023-04-23,small-dog-apparel,1290.6014833330169,,1568.0545569304556,,
2023-04-24,dog-blue-harness,1712.7430274110202,,2004.1306852566363,,
2023-04-24,dog-safety-vest,1672.753366695384,,1976.3197385365816,,
2023-04-24,large-dog-apparel,1235.5781562029294,,1507.6882685377657,,
2023-04-24,small-dog-apparel,1303.0046032322969,,1580.7004374327746,,
2023-04-25,dog-blue-harness,1715.1055021517404,,2018.234608519355,,
2023-04-25,dog-safety-vest,1730.5920264742683,,2021.054103597388,,
2023-04-25,large-dog-apparel,1236.9240340859535,,1519.3357264759982,,
2023-04-25,small-dog-apparel,1340.2148867532994,,1626.6531593257434,,
2023-04-26,dog-blue-harness,1728.0784532792525,,2036.020266373681,,
2023-04-26,dog-safety-vest,1705.176282772051,,1993.6320778219724,,
2023-04-26,large-dog-apparel,1247.5117209929624,,1545.451132747092,,
2023-04-26,small-dog-apparel,1412.7481152764688,,1681.786661088333,,
2023-04-27,dog-blue-harness,1688.56075696234,,1997.0221025948629,,
2023-04-27,dog-safety-vest,1661.6326974225938,,1952.9001501779885,,
2023-04-27,large-dog-apparel,1230.3143497625288,,1502.5315613584517,,
2023-04-27,small-dog-apparel,1380.469858284058,,1666.139336642403,,
2023-04-28,dog-blue-harness,1647.0289617840244,,1946.003362402421,,
2023-04-28,dog-safety-vest,1613.167080410151,,1928.8583894826013,,
2023-04-28,large-dog-apparel,1210.1853799060302,,1496.9548326168222,,
2023-04-28,small-dog-apparel,1360.8598268273083,,1634.5094508394652,,
2023-04-29,dog-blue-harness,1639.4408375673709,,1950.4202700685653,,
2023-04-29,dog-safety-vest,1601.9472170430563,,1887.460919740901,,
2023-04-29,large-dog-apparel,1181.802494678194,,1468.590959359561,,
2023-04-29,small-dog-apparel,1309.7491939540373,,1578.1090741733076,,
2023-04-30,dog-blue-harness,1654.037773135545,,1950.7582986150524,,
2023-04-30,dog-safety-vest,1610.0631734804006,,1895.806544623068,,
2023-04-30,large-dog-apparel,1176.4030242713698,,1461.066087667428,,
2023-04-30,small-dog-apparel,1283.4343395150277,,1564.7833576115745,,
2023-05-01,dog-blue-harness,1711.0014149833364,,2013.58318833632,,
2023-05-01,dog-safety-vest,1644.8180774631728,,1943.6154564070312,,
2023-05-01,large-dog-apparel,1226.7682999503552,,1506.6147619227995,,
2023-05-01,small-dog-apparel,1315.708509084041,,1593.2225236305042,,
2023-05-02,dog-blue-harness,1713.281358726018,,2009.8425259208293,,
2023-05-02,dog-safety-vest,1690.5439375984406,,1985.65995009365,,
2023-05-02,large-dog-apparel,1230.545068316355,,1522.321736288139,,
2023-05-02,small-dog-apparel,1343.3774649861566,,1623.146028504419,,
2023-05-03,dog-blue-harness,1714.4555553284035,,2026.39522962513,,
2023-05-03,dog-safety-vest,1664.4530622462737,,1966.254529314701,,
2023-05-03,large-dog-apparel,1238.997021808836,,1525.3119998605582,,
2023-05-03,small-dog-apparel,1424.399648274479,,1702.2553507581663,,
2023-05-04,dog-blue-harness,1693.6904756716242,,1998.234776405665,,
2023-05-04,dog-safety-vest,1630.0869976032404,,1930.0275511349664,,
2023-05-04,large-dog-apparel,1223.6344977915105,,1500.2670479238425,,
2023-05-04,small-dog-apparel,1389.2837460874528,,1677.4420526556014,,
2023-05-05,dog-blue-harness,1658.8775328615502,,1953.2377494149416,,
2023-05-05,dog-safety-vest,1587.0637505303607,,1883.9161915978807,,
2023-05-05,large-dog-apparel,1208.741992968856,,1473.3728400374418,,
2023-05-05,small-dog-apparel,1366.0917053450023,,1640.5479508863552,,
2023-05-06,dog-blue-harness,1644.171436550426,,1964.676909721011,,
2023-05-06,dog-safety-vest,1566.8089873340048,,1865.3612448655624,,
2023-05-06,large-dog-apparel,1163.3831001769393,,1459.8795096124422,,
2023-05-06,small-dog-apparel,1318.3609130073694,,1597.8362383857157,,
2023-05-07,dog-blue-harness,1692.0140270799418,,1977.752932778712,,
2023-05-07,dog-safety-vest,1580.6386927493638,,1868.6490165372527,,
2023-05-07,large-dog-apparel,1171.7368212985418,,1451.3159921685533,,
2023-05-07,small-dog-apparel,1314.8043726232506,,1590.471643232498,,
2023-05-08,dog-blue-harness,1728.510639193707,,2038.996776877484,,
2023-05-08,dog-safety-vest,1628.0611110759287,,1907.940467025476,,
2023-05-08,large-dog-apparel,1217.5005602464958,,1501.725435365532,,
2023-05-08,small-dog-apparel,1336.7032988576364,,1614.3738994228293,,
2023-05-09,dog-blue-harness,1741.0148462394284,,2043.6716212105327,,
2023-05-09,dog-safety-vest,1669.1782482811675,,1955.8614382982405,,
2023-05-09,large-dog-apparel,1227.0567661154382,,1513.997487973853,,
2023-05-09,small-dog-apparel,1384.5222178576691,,1647.0600379349528,,
2023-05-10,dog-blue-harness,1743.6140039069762,,2049.6098823602483,,
2023-05-10,dog-safety-vest,1643.3093098255013,,1937.250348304032,,
2023-05-10,large-dog-apparel,1242.7695925558571,,1530.2814522755682,,
2023-05-10,small-dog-apparel,1440.5383658949374,,1718.4106766799146,,
2023-05-11,dog-blue-harness,1732.904910255546,,2036.0159250345853,,
2023-05-11,dog-safety-vest,1605.052150965912,,1910.170457943449,,
2023-05-11,large-dog-apparel,1202.6757696741895,,1501.788419906803,,
2023-05-11,small-dog-apparel,1414.1298155686434,,1696.0317985684244,,
2023-05-12,dog-blue-harness,1680.942896879958,,1974.3049377038508,,
2023-05-12,dog-safety-vest,1568.145290972559,,1859.6537711991568,,
2023-05-12,large-dog-apparel,1202.9691031330713,,1487.4046189623514,,
2023-05-12,small-dog-apparel,1397.2833441227351,,1677.4862928068517,,
2023-05-13,dog-blue-harness,1680.6581344528431,,1987.1510953373445,,
2023-05-13,dog-safety-vest,1560.2786417756583,,1857.1762486987536,,
2023-05-13,large-dog-apparel,1164.761509821764,,1454.016492889018,,
2023-05-13,small-dog-apparel,1354.025967098695,,1625.810432388773,,
2023-05-14,dog-blue-harness,1704.018808451995,,2009.009134441912,,
2023-05-14,dog-safety-vest,1560.812226448283,,1860.3523137969664,,
2023-05-14,large-dog-apparel,1156.283581862514,,1448.6859830822375,,
2023-05-14,small-dog-apparel,1335.9107631067134,,1615.8057829678842,,
2023-05-15,dog-blue-harness,1770.561592553084,,2065.535180830906,,
2023-05-15,dog-safety-vest,1619.770330272341,,1905.934456671405,,
2023-05-15,large-dog-apparel,1216.743700573494,,1493.1215755729445,,
2023-05-15,small-dog-apparel,1366.9604926120455,,1646.9598186226244,,
2023-05-16,dog-blue-harness,1769.0562460080976,,2059.328018766813,,
2023-05-16,dog-safety-vest,1666.5171440382603,,1964.4214442483333,,
2023-05-16,large-dog-apparel,1220.5089303437285,,1507.7670003571643,,
2023-05-16,small-dog-apparel,1391.2372804569918,,1670.156954154514,,
2023-05-17,dog-blue-harness,1784.0409322729934,,2066.023761166161,,
2023-05-17,dog-safety-vest,1662.7817257365152,,1950.0852520527365,,
2023-05-17,large-dog-apparel,1230.7567864098787,,1508.7337080879036,,
2023-05-17,small-dog-apparel,1466.8050534595332,,1735.0564046089796,,
2023-05-18,dog-blue-harness,1750.12324648827,,2045.728038440767,,
2023-05-18,dog-safety-vest,1612.5117304801224,,1917.5738944666125,,
2023-05-18,large-dog-apparel,1214.6384784471416,,1499.3127106200477,,
2023-05-18,small-dog-apparel,1431.2406954728926,,1709.82782293401,,
2023-05-19,dog-blue-harness,1699.5354963358657,,1991.6459207293897,,
2023-05-19,dog-safety-vest,1584.6652352762935,,1884.815396171692,,
2023-05-19,large-dog-apparel,1196.2423885706155,,1475.8471718866708,,
2023-05-19,small-dog-apparel,1406.1918835628956,,1682.5429567051171,,
2023-05-20,dog-blue-harness,1697.459939535276,,2000.3817099716484,,
2023-05-20,dog-safety-vest,1576.542232386793,,1860.337504791964,,
2023-05-20,large-dog-apparel,1169.5587911408295,,1458.3821554376273,,
2023-05-20,small-dog-apparel,1359.9081041352665,,1636.2913870933796,,
2023-05-21,dog-blue-harness,1703.2756090882506,,2014.047613880027,,
2023-05-21,dog-safety-vest,1587.9288203834872,,1894.3042953497995,,
2023-05-21,large-dog-apparel,1163.2568710121357,,1444.9676955697737,,
2023-05-21,small-dog-apparel,1351.9675978153946,,1625.559281932267,,
2023-05-22,dog-blue-harness,1755.429573857608,,2064.4273615640186,,
2023-05-22,dog-safety-vest,1635.2433661430764,,1928.9790057271327,,
2023-05-22,large-dog-apparel,1205.9973116181245,,1491.1564170371007,,
2023-05-22,small-dog-apparel,1361.7854963280802,,1636.709516950108,,
2023-05-23,dog-blue-harness,1750.588697126468,,2059.300929616012,,
2023-05-23,dog-safety-vest,1685.6643840527445,,1987.766484099037,,
2023-05-23,large-dog-apparel,1228.2529339949483,,1506.6988226878238,,
2023-05-23,small-dog-apparel,1391.938079573232,,1673.1862357473435,,
2023-05-24,dog-blue-harness,1758.7762820908658,,2075.9723889468905,,
2023-05-24,dog-safety-vest,1661.8397235710493,,1966.766990045445,,
2023-05-24,large-dog-apparel,1237.1330000463947,,1521.6198466904427,,
2023-05-24,small-dog-apparel,1467.2857707814562,,1733.9072836293683,,
2023-05-25,dog-blue-harness,1730.0356459885488,,2015.1422131385289,,
2023-05-25,dog-safety-vest,1650.5356818791074,,1934.737975067604,,
2023-05-25,large-dog-apparel,1214.203261212346,,1495.3020288324735,,
2023-05-25,small-dog-apparel,1417.4923903966908,,1707.6535146875592,,
2023-05-26,dog-blue-harness,1665.8903548387464,,1983.855898920708,,
2023-05-26,dog-safety-vest,1616.7669161948234,,1901.0911583384784,,
2023-05-26,large-dog-apparel,1200.977489915005,,1478.8410340675737,,
2023-05-26,small-dog-apparel,1397.060631977138,,1679.0421218844551,,
2023-05-27,dog-blue-harness,1674.2273403855304,,1969.8749171473569,,
2023-05-27,dog-safety-vest,1597.3219420359794,,1891.0528634210884,,
2023-05-27,large-dog-apparel,1164.0948820368037,,1444.2586639813562,,
2023-05-27,small-dog-apparel,1353.265653714362,,1622.0135009150902,,
2023-05-28,dog-blue-harness,1687.8401791977026,,1982.4261179767936,,
2023-05-28,dog-safety-vest,1614.3884086859418,,1907.79745396712,,
2023-05-28,large-dog-apparel,1181.896409638247,,1455.9384522555442,,
2023-05-28,small-dog-apparel,1318.3940659903442,,1606.416474622681,,
2023-05-29,dog-blue-harness,1722.8389438095735,,2032.6971435429523,,
2023-05-29,dog-safety-vest,1645.689974535614,,1955.3402409999308,,
2023-05-29,large-dog-apparel,1208.6790914329893,,1496.103622799048,,
2023-05-29,small-dog-apparel,1342.4617049614053,,1627.9741261332938,,
2023-05-30,dog-blue-harness,1724.5727294612552,,2028.631452900619,,
2023-05-30,dog-safety-vest,1700.2685941344694,,1993.644945456931,,
2023-05-30,large-dog-apparel,1220.8279142428478,,1498.0767002781947,,
2023-05-30,small-dog-apparel,1374.9603368158207,,1642.460954655411,,
2023-05-31,dog-blue-harness,1732.8433375766074,,2035.6642304528405,,
2023-05-31,dog-safety-vest,1679.2659876994403,,1975.637566820674,,
2023-05-31,large-dog-apparel,1234.233568118648,,1506.7025542103631,,
2023-05-31,small-dog-apparel,1436.0968108658176,,1715.7468436590964,,
2023-06-01,dog-blue-harness,1710.100122751789,,2001.56705446542,,
2023-06-01,dog-safety-vest,1651.2950348326558,,1937.8671281313937,,
2023-06-01,large-dog-apparel,1204.6848337002996,,1501.0388959981406,,
2023-06-01,small-dog-apparel,1403.883600114805,,1684.962373456574,,
2023-06-02,dog-blue-harness,1642.9418375870605,,1938.6513973817569,,
2023-06-02,dog-safety-vest,1612.138815539126,,1917.118317882269,,
2023-06-02,large-dog-apparel,1191.0385899899998,,1485.388269664006,,
2023-06-02,small-dog-apparel,1376.0991543214182,,1662.1851841104478,,
2023-06-03,dog-blue-harness,1643.9298428031284,,1936.113085518096,,
2023-06-03,dog-safety-vest,1595.8300371817352,,1892.9083612190225,,
2023-06-03,large-dog-apparel,1163.4744834526723,,1454.4222800562054,,
2023-06-03,small-dog-apparel,1328.4245349296812,,1605.0215935748506,,
2023-06-04,dog-blue-harness,1645.935331347921,,1947.4749534932312,,
2023-06-04,dog-safety-vest,1609.5704737685185,,1909.7161048242108,,
2023-06-04,large-dog-apparel,1179.5153461027496,,1456.9775138399252,,
2023-06-04,small-dog-apparel,1309.1910389448376,,1586.717857772249,,
2023-06-05,dog-blue-harness,1691.9332207945608,,1991.6757611712635,,
2023-06-05,dog-safety-vest,1652.1808941741097,,1934.93689028456,,
2023-06-05,large-dog-apparel,1220.2565343704148,,1505.5417041672752,,
2023-06-05,small-dog-apparel,1322.1520498136815,,1614.9181544167263,,
2023-06-06,dog-blue-harness,1693.5949058764363,,1994.468210419088,,
2023-06-06,dog-safety-vest,1691.0566059098676,,1977.202383894832,,
2023-06-06,large-dog-apparel,1239.095472673841,,1509.5405390739802,,
2023-06-06,small-dog-apparel,1349.1622208183353,,1636.280531322093,,
2023-06-07,dog-blue-harness,1701.8743731948423,,2004.5369640519973,,
2023-06-07,dog-safety-vest,1663.1133384295688,,1963.498775317042,,
2023-06-07,large-dog-apparel,1228.091024273187,,1522.147096088159,,
2023-06-07,small-dog-apparel,1435.5432921295017,,1706.474790697365,,
2023-06-08,dog-blue-harness,1690.7462244906244,,1978.4856872500336,,
2023-06-08,dog-safety-vest,1618.822070129083,,1920.9178729059308,,
2023-06-08,large-dog-apparel,1206.1751040252966,,1496.2059927660755,,
2023-06-08,small-dog-apparel,1406.5973450731287,,1674.5769747156494,,
2023-06-09,dog-blue-harness,1631.1268475911734,,1935.7651751985843,,
2023-06-09,dog-safety-vest,1595.5607335710515,,1888.1917309454109,,
2023-06-09,large-dog-apparel,1199.4034019004662,,1478.1136793450914,,
2023-06-09,small-dog-apparel,1382.479734481895,,1650.3206010536685,,
2023-06-10,dog-blue-harness,1637.962482640731,,1931.63070622094,,
2023-06-10,dog-safety-vest,1580.0925820340278,,1865.1343921192693,,
2023-06-10,large-dog-apparel,1170.7947781843095,,1465.0213938075613,,
2023-06-10,small-dog-apparel,1329.752656409892,,1606.114474590995,,
2023-06-11,dog-blue-harness,1642.6671325244522,,1956.891448422417,,
2023-06-11,dog-safety-vest,1583.5546112096124,,1885.4425401010176,,
2023-06-11,large-dog-apparel,1174.5306249749565,,1448.2233182451262,,
2023-06-11,small-dog-apparel,1315.0900863715733,,1589.343332344447,,
2023-06-12,dog-blue-harness,1701.6907819444878,,2012.939270563984,,
2023-06-12,dog-safety-vest,1630.907807268797,,1914.4790465787007,,
2023-06-12,large-dog-apparel,1213.2981084399976,,1499.5404173020388,,
2023-06-12,small-dog-apparel,1342.114642049605,,1617.836390667408,,
2023-06-13,dog-blue-harness,1700.66346323698,,2017.561042136197,,
2023-06-13,dog-safety-vest,1663.5777104402175,,1961.5298421594605,,
2023-06-13,large-dog-apparel,1236.6963100329938,,1516.1953977323506,,
2023-06-13,small-dog-apparel,1364.413995137147,,1648.9923423640944,,
2023-06-14,dog-blue-harness,1713.697595797575,,2009.453131081032,,
2023-06-14,dog-safety-vest,1638.3018709337468,,1946.0107305366096,,
2023-06-14,large-dog-apparel,1228.5876291007746,,1513.2802128450046,,
2023-06-14,small-dog-apparel,1421.2580272762625,,1712.6197987498192,,
2023-06-15,dog-blue-harness,1692.6392542816022,,2001.9720666483715,,
2023-06-15,dog-safety-vest,1608.535243149937,,1893.617048800704,,
2023-06-15,large-dog-apparel,1208.1853104608474,,1502.6220571921615,,
2023-06-15,small-dog-apparel,1394.1380753729784,,1678.986993939075,,
2023-06-16,dog-blue-harness,1666.6615560085702,,1956.7820582575464,,
2023-06-16,dog-safety-vest,1578.596041237,,1873.205364207572,,
2023-06-16,large-dog-apparel,1190.1022006216592,,1486.6085671963028,,
2023-06-16,small-dog-apparel,1372.3893223683929,,1659.0891549154987,,
2023-06-17,dog-blue-harness,1673.0532464277978,,1975.0745557040352,,
2023-06-17,dog-safety-vest,1559.7647792215391,,1860.808026920046,,
2023-06-17,large-dog-apparel,1159.9059062689291,,1464.842931635101,,
2023-06-17,small-dog-apparel,1335.5489974897566,,1616.0412701707776,,
2023-06-18,dog-blue-harness,1682.9279674692054,,1998.606370711196,,
2023-06-18,dog-safety-vest,1575.4183601804766,,1868.2348261191744,,
2023-06-18,large-dog-apparel,1175.8918377677007,,1453.743678714305,,
2023-06-18,small-dog-apparel,1323.9522463533174,,1607.366807842066,,
2023-06-19,dog-blue-harness,1725.8070223510042,,2038.2567553052668,,
2023-06-19,dog-safety-vest,1620.0206942187424,,1905.1795517064825,,
2023-06-19,large-dog-apparel,1212.2061457217974,,1501.7012001058142,,
2023-06-19,small-dog-apparel,1337.1639196572637,,1618.6505048359516,,
2023-06-20,dog-blue-harness,1742.6575494738004,,2042.4770220780288,,
2023-06-20,dog-safety-vest,1656.553138521566,,1957.0125980427265,,
2023-06-20,large-dog-apparel,1210.483016855432,,1504.0935063791362,,
2023-06-20,small-dog-apparel,1369.8810375270727,,1650.4980992096184,,
2023-06-21,dog-blue-harness,1752.5870583062222,,2065.4823191792657,,
2023-06-21,dog-safety-vest,1630.106404409525,,1939.5718064377515,,
2023-06-21,large-dog-apparel,1229.8160853250315,,1525.8808469704704,,
2023-06-21,small-dog-apparel,1448.1486514907444,,1723.4879470039446,,
2023-06-22,dog-blue-harness,1744.1597019896576,,2045.7764221160253,,
2023-06-22,dog-safety-vest,1616.897219798816,,1908.5258903849367,,
2023-06-22,large-dog-apparel,1218.7114644221583,,1494.5071155915823,,
2023-06-22,small-dog-apparel,1398.6185387177677,,1684.073073307652,,
2023-06-23,dog-blue-harness,1687.4844506733057,,1995.557134800943,,
2023-06-23,dog-safety-vest,1587.0453346993118,,1869.7789781299573,,
2023-06-23,large-dog-apparel,1196.6010525760894,,1479.179013434184,,
2023-06-23,small-dog-apparel,1387.0397283483092,,1659.4512089892598,,
2023-06-24,dog-blue-harness,1689.206746861326,,1995.667491832776,,
2023-06-24,dog-safety-vest,1559.0512404910228,,1855.506235069769,,
2023-06-24,large-dog-apparel,1171.564526542995,,1456.627173680583,,
2023-06-24,small-dog-apparel,1334.400884260136,,1615.0423579431497,,
2023-06-25,dog-blue-harness,1706.0894432483688,,2016.8298731745824,,
2023-06-25,dog-safety-vest,1576.3392914750084,,1871.833554415973,,
2023-06-25,large-dog-apparel,1166.1864810107636,,1443.2304082962817,,
2023-06-25,small-dog-apparel,1323.9041707701883,,1604.203969259553,,
2023-06-26,dog-blue-harness,1770.2773696875493,,2068.645579051324,,
2023-06-26,dog-safety-vest,1629.4724007390844,,1928.0367249913704,,
2023-06-26,large-dog-apparel,1206.908855578978,,1481.8496185972404,,
2023-06-26,small-dog-apparel,1335.419160225939,,1619.9292724534312,,
2023-06-27,dog-blue-harness,1753.6231152114851,,2051.7805872224,,
2023-06-27,dog-safety-vest,1663.3674901226702,,1963.3349993924803,,
